,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
116,1.3055456638336183,0.11508116940910385,0.09534764289855957,0.03642370844630554,40,0.011,12,7,"{'n_estimators': 40, 'min_samples_split': 0.011, 'min_samples_leaf': 12, 'max_depth': 7}",0.6465183752417796,1.0,1.0,1.0,0.9613152804642167,0.9215667311411991,0.1383379038787916,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MalT
117,1.597666358947754,0.147361459389267,0.14979953765869142,0.03771891557839813,55,0.005,13,8,"{'n_estimators': 55, 'min_samples_split': 0.005, 'min_samples_leaf': 13, 'max_depth': 8}",0.8002901353965184,0.9999999999999999,1.0,1.0,0.7717601547388782,0.9144100580270793,0.10521337001552808,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MalT
118,1.2049099922180175,0.10958331930462699,0.10708804130554199,0.06300403506358103,35,0.003,13,8,"{'n_estimators': 35, 'min_samples_split': 0.003, 'min_samples_leaf': 13, 'max_depth': 8}",0.6542553191489362,1.0,1.0,1.0,0.8742746615087041,0.905705996131528,0.13482540505989063,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MalT
119,0.9247268676757813,0.07754032453961215,0.1090930461883545,0.030766601377160748,25,0.007,11,5,"{'n_estimators': 25, 'min_samples_split': 0.007, 'min_samples_leaf': 11, 'max_depth': 5}",0.6677949709864603,1.0,1.0,1.0,0.8471953578336557,0.9029980657640232,0.13165300128889385,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MalT
120,0.918860912322998,0.05378055510741541,0.09410862922668457,0.013855191494499425,25,0.019000000000000003,5,4,"{'n_estimators': 25, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 5, 'max_depth': 4}",0.6876208897485493,1.0,1.0,0.9999999999999999,0.8017408123791102,0.897872340425532,0.13018227202410543,21,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,MalT
121,2.0223015785217284,0.2349958049241179,0.11777710914611816,0.04841617332753085,70,0.002,13,4,"{'n_estimators': 70, 'min_samples_split': 0.002, 'min_samples_leaf': 13, 'max_depth': 4}",0.5880077369439072,1.0,1.0,1.0,0.8742746615087039,0.8924564796905221,0.15982267783644252,22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MalT
122,2.321103048324585,0.18376624082521606,0.15385851860046387,0.06797221084543935,70,0.004,5,5,"{'n_estimators': 70, 'min_samples_split': 0.004, 'min_samples_leaf': 5, 'max_depth': 5}",0.650870406189555,1.0,1.0,1.0,0.7659574468085106,0.8833655705996131,0.14741060977478407,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MalT
123,0.5495455265045166,0.09449324056038721,0.04259133338928223,0.04456651508005375,15,0.016,10,3,"{'n_estimators': 15, 'min_samples_split': 0.016, 'min_samples_leaf': 10, 'max_depth': 3}",0.9854932301740813,1.0,1.0,1.0,0.3858800773694391,0.8742746615087041,0.24426191764120483,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MalT
124,1.5377012252807618,0.14578945124188653,0.1455974578857422,0.08647364408195059,45,0.009000000000000001,9,5,"{'n_estimators': 45, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 9, 'max_depth': 5}",0.8476789168278529,1.0,0.9999999999999999,1.0,0.35976789168278533,0.8414893617021276,0.2479801413948493,25,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,MalT
125,2.5384859085083007,0.194983739205226,0.13609328269958496,0.08043402224028624,80,0.011,8,13,"{'n_estimators': 80, 'min_samples_split': 0.011, 'min_samples_leaf': 8, 'max_depth': 13}",1.0,1.0,0.9528423772609819,0.6937984496124032,0.8459302325581395,0.8985142118863049,0.11681087118625855,1,0.9999757869249394,0.9998789346246972,0.999973109605249,0.999865548026245,1.0,0.9999386758362261,5.520916475502083e-05,Mlc
126,2.2707950115203857,0.256174066809375,0.11210136413574219,0.05418873461185554,85,0.013000000000000001,11,12,"{'n_estimators': 85, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 11, 'max_depth': 12}",1.0,1.0,0.8856589147286821,0.6463178294573644,0.9200581395348837,0.8904069767441861,0.1300019298807906,2,1.0,0.9999273607748184,0.999865548026245,0.999973109605249,1.0,0.9999532036812624,5.123945037671083e-05,Mlc
127,2.029016876220703,0.18406716492691474,0.12836246490478515,0.03008247312976848,70,0.005,12,4,"{'n_estimators': 70, 'min_samples_split': 0.005, 'min_samples_leaf': 12, 'max_depth': 4}",1.0,1.0,0.7180232558139534,0.806201550387597,0.9098837209302326,0.8868217054263567,0.11058303240038453,3,0.9999757869249395,0.9999273607748184,0.999865548026245,0.999865548026245,1.0,0.9999268487504496,5.5248294051754494e-05,Mlc
128,1.3357822895050049,0.20563203833169133,0.09096789360046387,0.030605016879283513,50,0.008,12,5,"{'n_estimators': 50, 'min_samples_split': 0.008, 'min_samples_leaf': 12, 'max_depth': 5}",1.0,1.0,0.8633720930232558,0.7655038759689923,0.687015503875969,0.8631782945736435,0.12491118171368144,4,0.9999757869249395,0.9999273607748184,0.9998655480262449,0.999865548026245,1.0,0.9999268487504496,5.524829405177913e-05,Mlc
129,2.516952896118164,0.25567833292772013,0.10709166526794434,0.041181587293923336,90,0.001,12,6,"{'n_estimators': 90, 'min_samples_split': 0.001, 'min_samples_leaf': 12, 'max_depth': 6}",1.0,1.0,0.9521963824289406,0.8468992248062015,0.5150193798449613,0.8628229974160208,0.18267106226995164,5,0.9998305084745762,1.0,0.9999731096052491,0.999973109605249,1.0000000000000002,0.9999553455370149,6.35664353692562e-05,Mlc
130,0.7730934619903564,0.06001643466972308,0.07175078392028808,0.04816098690630629,25,0.013000000000000001,11,4,"{'n_estimators': 25, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 11, 'max_depth': 4}",1.0,1.0,0.7616279069767441,0.7761627906976745,0.7286821705426356,0.8532945736434108,0.12076862586752678,6,0.9999757869249395,0.9998789346246972,0.999919328815747,0.9998655480262449,1.0,0.9999279196783257,5.26315636347036e-05,Mlc
131,2.4251311302185057,0.24697164257248358,0.10172476768493652,0.0622776857270041,90,0.006,7,13,"{'n_estimators': 90, 'min_samples_split': 0.006, 'min_samples_leaf': 7, 'max_depth': 13}",1.0,1.0,0.968346253229974,0.679263565891473,0.5978682170542636,0.8490956072351421,0.17419707915214813,7,0.9999273607748184,0.9999031476997579,1.0,0.9998655480262449,1.0000000000000002,0.9999392113001644,5.3400052818747725e-05,Mlc
132,2.2867578506469726,0.3421209024468651,0.08792309761047364,0.04882280491260029,80,0.007,7,10,"{'n_estimators': 80, 'min_samples_split': 0.007, 'min_samples_leaf': 7, 'max_depth': 10}",1.0,1.0,0.9463824289405685,0.3081395348837209,0.8837209302325582,0.8276485788113694,0.2632646984517694,8,0.9999757869249395,1.0,0.999865548026245,0.999973109605249,1.0,0.9999628889112866,5.000107009439306e-05,Mlc
133,0.6296616554260254,0.0701127100529501,0.10726962089538575,0.02623511716313316,15,0.003,10,12,"{'n_estimators': 15, 'min_samples_split': 0.003, 'min_samples_leaf': 10, 'max_depth': 12}",1.0,1.0000000000000002,0.9815891472868217,0.4263565891472868,0.7272286821705427,0.8270348837209301,0.22548847282981865,9,0.9998789346246973,0.9999757869249395,0.9999731096052491,0.999919328815747,1.0,0.9999494319941267,4.4019121548785034e-05,Mlc
134,1.4790135383605958,0.15440044765416577,0.07527613639831543,0.03364469833007548,60,0.015,14,7,"{'n_estimators': 60, 'min_samples_split': 0.015, 'min_samples_leaf': 14, 'max_depth': 7}",1.0,1.0,0.8908268733850129,0.5813953488372092,0.5750968992248062,0.8094638242894057,0.19296170569638726,10,0.9999757869249395,0.9999757869249395,0.9999193288157469,0.9999731096052491,1.0,0.9999688024541751,2.6597161423418787e-05,Mlc
135,2.35882625579834,0.22579221378626496,0.12780990600585937,0.07685859146351792,80,0.004,10,14,"{'n_estimators': 80, 'min_samples_split': 0.004, 'min_samples_leaf': 10, 'max_depth': 14}",1.0,1.0,0.8614341085271318,0.812015503875969,0.3624031007751938,0.8071705426356589,0.2345857987290079,11,0.9998789346246973,1.0,1.0,0.999865548026245,1.0,0.9999488965301886,6.273170683137568e-05,Mlc
136,2.1640087127685548,0.36892808427426904,0.051881933212280275,0.027233151012402496,85,0.014000000000000002,11,5,"{'n_estimators': 85, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 11, 'max_depth': 5}",1.0,1.0,0.9741602067183464,0.26453488372093026,0.7669573643410853,0.8011304909560722,0.28218437025399323,12,0.9998789346246973,0.9999757869249395,0.999973109605249,0.9999731096052491,1.0000000000000002,0.999960188152027,4.1867334679122195e-05,Mlc
137,0.9768574237823486,0.141945613049822,0.12024121284484864,0.03134107375392703,35,0.002,11,6,"{'n_estimators': 35, 'min_samples_split': 0.002, 'min_samples_leaf': 11, 'max_depth': 6}",1.0,1.0,0.9531653746770026,0.3536821705426356,0.6182170542635659,0.7850129198966409,0.25868174013717027,13,0.9999757869249394,0.9999757869249395,1.0,0.999973109605249,1.0,0.9999849366910256,1.2337932982042293e-05,Mlc
138,0.7853501796722412,0.10048167284923946,0.0836561679840088,0.05532843425418171,25,0.007,10,13,"{'n_estimators': 25, 'min_samples_split': 0.007, 'min_samples_leaf': 10, 'max_depth': 13}",1.0,1.0,0.7700258397932817,0.42344961240310075,0.7005813953488372,0.778811369509044,0.21462894181346837,14,0.9999757869249394,0.9999757869249395,0.999865548026245,0.9998655480262449,1.0,0.9999365339804738,5.863025554863538e-05,Mlc
139,2.093517017364502,0.27445582256251977,0.06145167350769043,0.023047050942638488,75,0.017,7,3,"{'n_estimators': 75, 'min_samples_split': 0.017, 'min_samples_leaf': 7, 'max_depth': 3}",1.0,1.0,0.9108527131782945,0.23158914728682173,0.7272286821705426,0.7739341085271317,0.2888867365277855,15,0.9999757869249395,0.9999273607748183,0.9999731096052491,0.9999193288157471,1.0,0.9999591172241509,3.077874764129494e-05,Mlc
140,1.347173023223877,0.1297017929406762,0.09524092674255372,0.03107931736740805,45,0.003,10,10,"{'n_estimators': 45, 'min_samples_split': 0.003, 'min_samples_leaf': 10, 'max_depth': 10}",1.0,1.0,0.8691860465116279,0.3430232558139535,0.6356589147286822,0.7695736434108527,0.2513935680125859,16,0.9998305084745762,0.9999273607748185,0.9999193288157471,0.9999193288157471,1.0,0.9999193053761777,5.3779926727235954e-05,Mlc
141,0.8801037788391113,0.09250643244851191,0.06571269035339355,0.019827730172802868,25,0.003,9,5,"{'n_estimators': 25, 'min_samples_split': 0.003, 'min_samples_leaf': 9, 'max_depth': 5}",1.0,1.0,0.9402454780361756,0.4127906976744186,0.45930232558139533,0.7624677002583978,0.2678176154220768,17,1.0,0.9998789346246973,0.999865548026245,0.9999731096052489,1.0,0.9999435184512382,5.91716569330581e-05,Mlc
142,0.4692547798156738,0.04587717186789401,0.12065739631652832,0.026543090015299458,10,0.012,10,10,"{'n_estimators': 10, 'min_samples_split': 0.012, 'min_samples_leaf': 10, 'max_depth': 10}",1.0,1.0,0.7981266149870799,0.46511627906976744,0.4883720930232558,0.7503229974160206,0.23533956131239278,18,0.9998789346246973,0.9999757869249395,0.9999193288157471,0.999811767236743,1.0,0.9999171635204254,6.76359364415199e-05,Mlc
143,0.9064685821533203,0.06976680332749925,0.08288989067077637,0.04147758303429872,25,0.017,13,4,"{'n_estimators': 25, 'min_samples_split': 0.017, 'min_samples_leaf': 13, 'max_depth': 4}",1.0,1.0,0.9974160206718347,0.32170542635658916,0.4195736434108527,0.7477390180878554,0.3094533716184782,19,0.9999757869249395,0.9999757869249395,0.9997042056577391,0.9999193288157471,1.0,0.999915021664673,0.00010869047015758739,Mlc
144,0.5244931221008301,0.05521546449506587,0.10925488471984864,0.052218156737839874,10,0.013000000000000001,12,10,"{'n_estimators': 10, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 12, 'max_depth': 10}",1.0,1.0,0.7913436692506459,0.43992248062015504,0.48546511627906974,0.743346253229974,0.24191515454254323,20,0.9998789346246973,0.9999757869249395,0.9998655480262449,0.9997042056577391,1.0,0.9998848950467242,0.00010446910827426452,Mlc
145,0.697220754623413,0.020484122324873497,0.09991245269775391,0.07981260199536397,10,0.013000000000000001,10,6,"{'n_estimators': 10, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 10, 'max_depth': 6}",1.0,1.0,0.7955426356589146,0.4418604651162791,0.46608527131782945,0.7406976744186047,0.24584507783467036,21,0.9998789346246973,0.999951573849879,0.9998655480262449,0.999865548026245,1.0,0.9999123209054133,5.425581161165852e-05,Mlc
146,1.2798140525817872,0.12904747483817913,0.12954912185668946,0.014578071193126254,45,0.012,11,13,"{'n_estimators': 45, 'min_samples_split': 0.012, 'min_samples_leaf': 11, 'max_depth': 13}",1.0,1.0,0.7422480620155039,0.3294573643410853,0.6167635658914729,0.7376937984496125,0.2525513553083508,22,0.9998789346246972,0.999951573849879,0.9999731096052491,0.999946219210498,1.0,0.9999499674580647,4.025197510558806e-05,Mlc
147,0.6492653846740722,0.13867703851937072,0.141829776763916,0.020330147531129945,15,0.019000000000000003,6,4,"{'n_estimators': 15, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 6, 'max_depth': 4}",1.0,1.0,0.7790697674418603,0.40988372093023256,0.42829457364341084,0.7234496124031007,0.26134035302912356,23,0.9999757869249395,0.9999757869249395,0.999973109605249,0.999865548026245,1.0,0.9999580462962747,4.72702999839146e-05,Mlc
148,0.9649575233459473,0.05910112837127898,0.05777683258056641,0.0483779726472929,30,0.006,9,8,"{'n_estimators': 30, 'min_samples_split': 0.006, 'min_samples_leaf': 9, 'max_depth': 8}",1.0,1.0,0.7538759689922481,0.40891472868217055,0.4486434108527132,0.7222868217054264,0.2562537328555971,24,0.9999757869249395,0.9999273607748185,0.999973109605249,0.999865548026245,1.0,0.9999483610662505,4.760306549235461e-05,Mlc
149,2.1682294368743897,0.379455546890528,0.09975109100341797,0.06945728994692113,85,0.004,9,9,"{'n_estimators': 85, 'min_samples_split': 0.004, 'min_samples_leaf': 9, 'max_depth': 9}",1.0,1.0,0.725452196382429,0.2868217054263566,0.34689922480620156,0.6718346253229975,0.3072711614182027,25,0.9999273607748184,0.999951573849879,0.9999731096052491,0.9999731096052491,1.0,0.9999650307670391,2.430431830307118e-05,Mlc
150,1.159937047958374,0.10947468970823991,0.10226974487304688,0.026289032840863834,45,0.013000000000000001,12,10,"{'n_estimators': 45, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 12, 'max_depth': 10}",1.0,0.97678916827853,0.975452196382429,0.9896640826873386,0.9883720930232558,0.9860555080743107,0.009067882924642855,1,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.1102230246251565e-16,MetJ
151,1.9292525768280029,0.16799732051963462,0.08229851722717285,0.033826626067436666,75,0.003,10,9,"{'n_estimators': 75, 'min_samples_split': 0.003, 'min_samples_leaf': 10, 'max_depth': 9}",1.0,1.0,0.8921188630490957,1.0,0.9961240310077519,0.9776485788113696,0.042791196991182286,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
152,1.8799305438995362,0.15721387254610802,0.06980452537536622,0.03599707735488699,75,0.006,10,12,"{'n_estimators': 75, 'min_samples_split': 0.006, 'min_samples_leaf': 10, 'max_depth': 12}",0.9999999999999999,0.9545454545454545,0.9728682170542635,0.9754521963824289,0.9815891472868218,0.9768910030537936,0.014653837784472868,3,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,MetJ
153,2.299305295944214,0.17412100068268305,0.1064950942993164,0.0497780750600285,85,0.019000000000000003,7,13,"{'n_estimators': 85, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 7, 'max_depth': 13}",1.0,0.9961315280464217,0.9063307493540051,0.9922480620155039,0.9815891472868217,0.9752598973405504,0.03500737703393141,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
154,1.074898624420166,0.13105363767560854,0.12227702140808105,0.028568679081803647,40,0.008,10,3,"{'n_estimators': 40, 'min_samples_split': 0.008, 'min_samples_leaf': 10, 'max_depth': 3}",1.0,0.9700193423597679,0.9437984496124031,0.9683462532299741,0.9709302325581396,0.970618855552057,0.01782249655273186,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
155,2.4111822605133058,0.425583130712981,0.10373320579528808,0.05976419616156011,85,0.015,14,7,"{'n_estimators': 85, 'min_samples_split': 0.015, 'min_samples_leaf': 14, 'max_depth': 7}",1.0,0.9980657640232108,0.8785529715762274,0.9612403100775193,0.997093023255814,0.9669904137865544,0.04650961652936327,6,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,MetJ
156,1.5622634410858154,0.22545354355850097,0.18877525329589845,0.13946867726525022,45,0.004,14,13,"{'n_estimators': 45, 'min_samples_split': 0.004, 'min_samples_leaf': 14, 'max_depth': 13}",1.0,0.9632495164410059,0.8746770025839793,0.9909560723514211,0.9854651162790699,0.9628695415310953,0.045729973681807895,7,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,4.965068306494546e-17,MetJ
157,1.9631155014038086,0.22236040092326995,0.11268749237060546,0.041876705744732276,80,0.007,13,9,"{'n_estimators': 80, 'min_samples_split': 0.007, 'min_samples_leaf': 13, 'max_depth': 9}",1.0,0.9622823984526112,0.8572351421188631,0.9948320413436692,0.9544573643410853,0.9537613892512458,0.05141053579154557,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
158,2.0976080894470215,0.19453761371092498,0.10759124755859376,0.045186204483531674,85,0.019000000000000003,12,8,"{'n_estimators': 85, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 12, 'max_depth': 8}",1.0,0.8597678916827853,0.9295865633074936,0.9844961240310077,0.9941860465116279,0.953607325106583,0.05317117090366926,9,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,7.021666937153402e-17,MetJ
159,1.7070168018341065,0.0587868602461591,0.19789843559265136,0.0821865794556786,30,0.017,9,10,"{'n_estimators': 30, 'min_samples_split': 0.017, 'min_samples_leaf': 9, 'max_depth': 10}",1.0,0.9854932301740813,0.7958656330749354,0.9877260981912144,0.9864341085271318,0.9511038139934727,0.07779689348273464,10,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,MetJ
160,2.2073439598083495,0.2782253210128528,0.11170797348022461,0.031089612165155853,90,0.006,13,7,"{'n_estimators': 90, 'min_samples_split': 0.006, 'min_samples_leaf': 13, 'max_depth': 7}",1.0,0.95357833655706,0.8126614987080103,0.9916020671834626,0.9835271317829457,0.9482738068462957,0.06959104867029137,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
161,2.072986936569214,0.31070049866152183,0.21809110641479493,0.10450547905962672,50,0.003,10,7,"{'n_estimators': 50, 'min_samples_split': 0.003, 'min_samples_leaf': 10, 'max_depth': 7}",1.0,0.9622823984526112,0.8197674418604652,0.9651162790697674,0.9825581395348837,0.9459448517835455,0.06452548290236498,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
162,1.7110780715942382,0.1557040803950867,0.09289813041687012,0.012374182406251884,65,0.015,9,8,"{'n_estimators': 65, 'min_samples_split': 0.015, 'min_samples_leaf': 9, 'max_depth': 8}",1.0,0.9622823984526112,0.8591731266149871,0.998062015503876,0.877906976744186,0.9394849034631321,0.059757682855354675,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
163,1.7818403720855713,0.17341911692715017,0.0862436294555664,0.045851243636084026,70,0.001,12,4,"{'n_estimators': 70, 'min_samples_split': 0.001, 'min_samples_leaf': 12, 'max_depth': 4}",1.0,1.0,0.8049095607235142,0.9534883720930232,0.935077519379845,0.9386950904392763,0.07161994112854494,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
164,1.9311124324798583,0.30166141855313516,0.11883869171142578,0.05131702915486595,55,0.018000000000000002,10,4,"{'n_estimators': 55, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 10, 'max_depth': 4}",1.0,0.9390715667311413,0.8397932816537468,0.9127906976744187,0.9941860465116279,0.9371683185141869,0.05878542346446056,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
165,0.6166059017181397,0.0464899604274169,0.06191248893737793,0.029105371887312964,15,0.001,14,4,"{'n_estimators': 15, 'min_samples_split': 0.001, 'min_samples_leaf': 14, 'max_depth': 4}",1.0,0.9970986460348162,0.7335271317829457,0.9667312661498707,0.9772286821705426,0.9349171452276351,0.10145211579038856,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
166,1.123373031616211,0.1780731086708399,0.07795143127441406,0.03339909171890367,40,0.006,14,11,"{'n_estimators': 40, 'min_samples_split': 0.006, 'min_samples_leaf': 14, 'max_depth': 11}",1.0,0.9134429400386848,0.7616279069767442,0.9948320413436693,0.999031007751938,0.9337867792222074,0.09210871085325335,17,1.0,1.0,1.0,0.9999999999999999,0.9999999999999999,1.0,7.021666937153402e-17,MetJ
167,0.6982502460479736,0.06540494886260789,0.053936767578125,0.019959009770153108,20,0.019000000000000003,10,14,"{'n_estimators': 20, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 10, 'max_depth': 14}",1.0,0.8771760154738878,0.9366925064599484,0.9954780361757105,0.8551356589147288,0.9328964434048551,0.05930473648791172,18,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17,MetJ
168,1.6834075927734375,0.2290907307472833,0.09999027252197265,0.05465441171322261,55,0.017,12,9,"{'n_estimators': 55, 'min_samples_split': 0.017, 'min_samples_leaf': 12, 'max_depth': 9}",1.0,0.9061895551257254,0.7541989664082687,0.9909560723514212,0.9738372093023256,0.9250363606375481,0.09152824241113462,19,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,MetJ
169,1.3170777320861817,0.2099894783208396,0.14062414169311524,0.05001907758863052,30,0.013000000000000001,13,6,"{'n_estimators': 30, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 13, 'max_depth': 6}",1.0,0.9206963249516442,0.787467700258398,0.9198966408268734,0.9796511627906976,0.9215423657655226,0.07417772278503004,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
170,1.8482231616973877,0.17454971397967847,0.07052469253540039,0.039745478729789625,70,0.013000000000000001,9,5,"{'n_estimators': 70, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 9, 'max_depth': 5}",1.0,0.9990328820116054,0.7936046511627907,1.0,0.809593023255814,0.920446111286042,0.09717066026752494,21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
171,2.06209077835083,0.21585320649211812,0.06527915000915527,0.02164292178140381,70,0.010000000000000002,8,4,"{'n_estimators': 70, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 8, 'max_depth': 4}",1.0,0.5836557059961316,0.9521963824289407,0.9715762273901808,0.9186046511627907,0.8852065933956087,0.15308379382871326,22,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,9.930136612989092e-17,MetJ
172,1.6052367687225342,0.2104808761487139,0.14124436378479005,0.06782984018153972,55,0.014000000000000002,14,6,"{'n_estimators': 55, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 14, 'max_depth': 6}",1.0,0.6610251450676983,0.79328165374677,0.9974160206718347,0.9738372093023255,0.8851120057577256,0.13589064678280088,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
173,1.9870325565338134,0.3111824976115746,0.07157502174377442,0.027234807465204795,85,0.013000000000000001,11,6,"{'n_estimators': 85, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 11, 'max_depth': 6}",1.0,0.730174081237911,0.6824935400516796,0.9928940568475452,1.0,0.8811123356274271,0.14352385813722965,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
174,0.5629020214080811,0.06575517065728252,0.07297148704528808,0.025650088260095755,15,0.009000000000000001,11,9,"{'n_estimators': 15, 'min_samples_split': 0.009000000000000001, 'min_samples_leaf': 11, 'max_depth': 9}",1.0,0.9197292069632496,0.9767441860465116,0.9993540051679586,0.4253875968992248,0.8642429990153889,0.22136587253787807,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,MetJ
