,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,im
225,1.913939905166626,0.12384832593386444,0.10321006774902344,0.04156607138210252,85,0.004,5,13,"{'n_estimators': 85, 'min_samples_split': 0.004, 'min_samples_leaf': 5, 'max_depth': 13}",0.9970986460348162,1.0,1.0,1.0,0.999031007751938,0.9992259307573509,0.0011279082272964082,1,0.999939525882922,0.9997883405902275,0.9998790517658441,0.9999395258829221,1.0,0.9999092888243831,7.155394028903023e-05,NanR
226,2.181937742233276,0.24381837445011664,0.1331303596496582,0.05763171751635869,85,0.008,9,13,"{'n_estimators': 85, 'min_samples_split': 0.008, 'min_samples_leaf': 9, 'max_depth': 13}",0.971953578336557,1.0,1.0,0.9999999999999999,0.999515503875969,0.9942938164425051,0.011171695042908419,2,0.9998488147073054,0.9998488147073052,0.9998488147073054,0.9999092888243832,1.0,0.9998911465892597,5.925229179444988e-05,NanR
227,1.2425515174865722,0.15496415934861305,0.049127054214477536,0.029283148493747323,60,0.008,10,4,"{'n_estimators': 60, 'min_samples_split': 0.008, 'min_samples_leaf': 10, 'max_depth': 4}",0.9584139264990329,1.0,1.0,0.9999999999999999,0.9995155038759689,0.9915858860750003,0.016587041206964387,3,0.9998185776487662,0.9998790517658442,0.9998488147073052,0.999939525882922,1.0,0.9998971940009674,6.51326174060868e-05,NanR
228,1.0289706707000732,0.029251328377733716,0.04315686225891113,0.017944264759605574,40,0.012,5,10,"{'n_estimators': 40, 'min_samples_split': 0.012, 'min_samples_leaf': 5, 'max_depth': 10}",0.9472920696324951,1.0,0.9999999999999999,1.0,0.9995155038759689,0.9893615147016928,0.021035559478694402,4,0.9998185776487664,0.9999092888243832,0.9998488147073054,0.999969762941461,1.0,0.9999092888243831,6.895110214674736e-05,NanR
229,1.5022854804992676,0.12407589785507661,0.08096899986267089,0.021123478736781304,65,0.014000000000000002,5,13,"{'n_estimators': 65, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 5, 'max_depth': 13}",0.9400386847195358,1.0,0.9999999999999999,1.0,0.9995155038759689,0.9879108377191009,0.02393681199904393,5,0.9998488147073055,0.9997581035316885,0.9998488147073055,0.9998488147073052,1.0,0.9998609095307209,7.791544948428534e-05,NanR
230,1.6154604434967041,0.1166604108061523,0.10258688926696777,0.02620755016838764,70,0.018000000000000002,8,4,"{'n_estimators': 70, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 8, 'max_depth': 4}",0.9361702127659575,1.0,1.0,1.0,0.999031007751938,0.9870402441035792,0.025437784179624848,6,0.9998185776487664,0.9997581035316884,0.9998488147073052,0.9998488147073052,1.0,0.999854862119013,7.977083912841872e-05,NanR
231,1.3269974708557128,0.0728226657671544,0.07143912315368653,0.04130693287480761,55,0.005,6,10,"{'n_estimators': 55, 'min_samples_split': 0.005, 'min_samples_leaf': 6, 'max_depth': 10}",0.9342359767891684,1.0,1.0,1.0,0.999031007751938,0.9866533969082212,0.026211396851004407,7,0.9998790517658442,0.9998488147073052,0.9998488147073052,0.999969762941461,1.0,0.9999092888243831,6.342578907656877e-05,NanR
232,0.8816985607147216,0.05076786188253523,0.043444490432739256,0.026879518693866622,35,0.005,8,5,"{'n_estimators': 35, 'min_samples_split': 0.005, 'min_samples_leaf': 8, 'max_depth': 5}",0.9187620889748549,1.0,1.0,1.0,0.999515503875969,0.9836555185701649,0.032447257382319544,8,0.9999395258829221,0.9998790517658442,0.9998488147073054,0.9998488147073052,1.0,0.9999032414126754,5.863183185069511e-05,NanR
233,1.8191159248352051,0.08342465703139824,0.08885469436645507,0.03162671602674584,80,0.015,5,7,"{'n_estimators': 80, 'min_samples_split': 0.015, 'min_samples_leaf': 5, 'max_depth': 7}",0.862669245647969,1.0,1.0,1.0,0.999031007751938,0.9723400506799814,0.0548366867251199,9,0.9998185776487664,0.9997581035316883,0.9998488147073052,0.999969762941461,1.0,0.9998790517658442,9.171353947816216e-05,NanR
234,1.0598042011260986,0.06644555092488166,0.07686491012573242,0.02967666695640404,45,0.010000000000000002,7,10,"{'n_estimators': 45, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 7, 'max_depth': 10}",0.844294003868472,1.0,1.0,1.0,0.999515503875969,0.9687619015488881,0.062234231727561075,10,0.9998185776487664,0.9997278664731494,0.9998488147073052,0.9999092888243831,1.0,0.9998609095307209,9.091253252526354e-05,NanR
235,0.8930720329284668,0.059688786247493825,0.08892331123352051,0.05025229933080259,35,0.014000000000000002,6,14,"{'n_estimators': 35, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 6, 'max_depth': 14}",0.824468085106383,1.0,1.0,1.0,0.9995155038759691,0.9647967177964704,0.07016456725899117,11,0.9999395258829222,0.9997581035316885,0.9995766811804547,0.9998488147073052,1.0,0.9998246250604741,0.00014862367836776327,NanR
236,1.929461622238159,0.15945367431432259,0.10038638114929199,0.03539781149908604,90,0.018000000000000002,14,9,"{'n_estimators': 90, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 14, 'max_depth': 9}",0.7756286266924566,1.0,1.0,1.0,0.999515503875969,0.9550288261136851,0.0897002959781531,12,0.999939525882922,0.9997581035316885,0.9998488147073052,0.9998488147073052,1.0,0.9998790517658442,8.335781780410289e-05,NanR
237,1.2358041286468506,0.10867740850458904,0.054846763610839844,0.019135053866701557,50,0.016,10,4,"{'n_estimators': 50, 'min_samples_split': 0.016, 'min_samples_leaf': 10, 'max_depth': 4}",0.7214700193423598,1.0,1.0,1.0,0.9995155038759689,0.9441971046436658,0.11136370073851684,13,0.9999395258829221,0.9997278664731495,0.9998488147073052,0.9999697629414611,1.0,0.9998971940009677,9.863030013487307e-05,NanR
238,1.1456409454345704,0.04682854807551857,0.06878681182861328,0.03096005119737889,45,0.016,13,7,"{'n_estimators': 45, 'min_samples_split': 0.016, 'min_samples_leaf': 13, 'max_depth': 7}",0.7108317214700193,1.0,1.0,1.0,0.999515503875969,0.9420694450691978,0.11561901406908223,14,0.9999395258829222,0.999909288824383,0.9998488147073052,0.9998488147073052,1.0,0.9999092888243831,5.7370784836171185e-05,NanR
239,0.5769412994384766,0.027013982564276926,0.03972153663635254,0.014163778701637746,15,0.016,6,7,"{'n_estimators': 15, 'min_samples_split': 0.016, 'min_samples_leaf': 6, 'max_depth': 7}",0.6948742746615088,1.0,1.0,1.0,0.999515503875969,0.9388779557074954,0.12200198482595292,15,0.999939525882922,0.9995766811804548,0.9998488147073052,0.9998488147073052,1.0,0.9998427672955975,0.00014488568638978616,NanR
240,0.504969596862793,0.03869010724711749,0.08906960487365723,0.04783812200162604,15,0.003,12,3,"{'n_estimators': 15, 'min_samples_split': 0.003, 'min_samples_leaf': 12, 'max_depth': 3}",0.691972920696325,1.0,1.0,1.0,0.999515503875969,0.9382976849144589,0.12316252505228176,16,0.9999395258829222,0.9998790517658442,0.9998185776487664,0.9998488147073054,1.0,0.9998971940009677,6.513261740607237e-05,NanR
241,1.3382186889648438,0.07842885096985902,0.0803257942199707,0.03271375516988436,55,0.001,5,5,"{'n_estimators': 55, 'min_samples_split': 0.001, 'min_samples_leaf': 5, 'max_depth': 5}",0.6895551257253385,1.0,0.9999999999999999,1.0,0.999515503875969,0.9378141259202615,0.12412964192697819,17,1.0,0.9999092888243832,0.9998185776487662,0.9999092888243831,1.0,0.9999274310595065,6.788202806196013e-05,NanR
242,2.2808720111846923,0.1872583771463741,0.08658328056335449,0.03093563328959294,95,0.019000000000000003,7,12,"{'n_estimators': 95, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 7, 'max_depth': 12}",0.687137330754352,1.0,1.0,1.0,0.9995155038759691,0.9373305669260642,0.12509675881889454,18,0.999939525882922,0.9997278664731495,0.9998488147073054,0.9999697629414611,1.0,0.9998971940009677,9.863030013485265e-05,NanR
243,0.8343410491943359,0.1321980987548838,0.0832219123840332,0.03902080763125492,25,0.004,11,14,"{'n_estimators': 25, 'min_samples_split': 0.004, 'min_samples_leaf': 11, 'max_depth': 14}",0.6706963249516441,1.0,1.0,1.0,0.999515503875969,0.9340423657655226,0.13167315411108058,19,0.9998185776487662,0.9998790517658442,0.9998185776487664,0.999969762941461,1.0,0.9998971940009677,7.553214802126661e-05,NanR
244,1.1158816337585449,0.02851173267344428,0.06421198844909667,0.015101197154474373,45,0.006,6,10,"{'n_estimators': 45, 'min_samples_split': 0.006, 'min_samples_leaf': 6, 'max_depth': 10}",0.6561895551257254,1.0,1.0,1.0,0.999031007751938,0.9310441125755327,0.13742779114731077,20,0.9998185776487664,0.9999092888243832,0.9997883405902274,0.9998488147073052,1.0,0.9998730043541364,7.504640569661474e-05,NanR
245,0.749900484085083,0.12333145006117355,0.0764646053314209,0.019220886316029234,20,0.013000000000000001,14,13,"{'n_estimators': 20, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 14, 'max_depth': 13}",0.6537717601547388,1.0,1.0,1.0,0.999515503875969,0.9306574528061416,0.1384429734917446,21,0.999939525882922,0.9997581035316885,0.9998790517658442,0.9999092888243831,1.0,0.9998971940009674,8.022798235012723e-05,NanR
246,1.263840913772583,0.08028436501235542,0.07540307044982911,0.035590303296466994,50,0.011,5,5,"{'n_estimators': 50, 'min_samples_split': 0.011, 'min_samples_leaf': 5, 'max_depth': 5}",0.6479690522243713,0.9999999999999998,1.0,0.9999999999999999,0.999515503875969,0.9294969112200681,0.14076405456702842,22,0.999969762941461,0.9997883405902274,0.9998488147073052,0.999969762941461,1.0,0.9999153362360909,8.20310834920781e-05,NanR
247,0.849434757232666,0.020838737861280127,0.09938211441040039,0.04715272018247138,30,0.015,8,11,"{'n_estimators': 30, 'min_samples_split': 0.015, 'min_samples_leaf': 8, 'max_depth': 11}",0.6455512572533849,1.0,1.0,1.0,0.999515503875969,0.9290133522258708,0.14173117170199992,23,0.9998185776487664,0.9995766811804547,0.9998488147073052,0.9998488147073052,1.0,0.9998185776487662,0.00013656978459890013,NanR
248,0.9423925876617432,0.04628660961590301,0.061800813674926756,0.04331820414291877,35,0.018000000000000002,9,11,"{'n_estimators': 35, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 9, 'max_depth': 11}",0.6431334622823985,1.0,1.0,1.0,0.999031007751938,0.9284328940068673,0.14265020952481186,24,0.9998185776487664,0.9997581035316884,0.9998488147073052,0.9998488147073052,1.0,0.999854862119013,7.977083912841872e-05,NanR
249,1.161055850982666,0.03106229989979508,0.08350296020507812,0.03524674977660114,50,0.003,10,3,"{'n_estimators': 50, 'min_samples_split': 0.003, 'min_samples_leaf': 10, 'max_depth': 3}",0.6266924564796905,1.0,1.0,1.0,0.999031007751938,0.9251446928463258,0.14922659009023154,25,0.9999395258829221,0.9997581035316885,0.9998488147073052,0.9999092888243832,1.0,0.9998911465892597,8.247569966730037e-05,NanR
250,1.8871220111846925,0.18557374304806604,0.16634869575500488,0.08515837322364285,55,0.005,13,8,"{'n_estimators': 55, 'min_samples_split': 0.005, 'min_samples_leaf': 13, 'max_depth': 8}",0.7475822050290135,0.9028046421663444,0.8713733075435203,1.0,0.9961315280464217,0.90357833655706,0.09299009192861225,1,0.9982730035921525,0.9981693838076817,0.9979276043105831,0.9983420834484664,0.9988515473887813,0.998312724509533,0.0003038532271412362,NarL
251,1.4146896362304688,0.08794097394700534,0.07738251686096191,0.04611841834268982,50,0.014000000000000002,14,8,"{'n_estimators': 50, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 14, 'max_depth': 8}",0.9240812379110253,0.6494197292069632,0.8931334622823984,1.0,0.9922630560928434,0.891779497098646,0.1277435835180003,2,0.9981003039513678,0.9986529428018789,0.9982039237358387,0.9977203647416414,0.9988515473887813,0.9983058165239017,0.00040340802590555977,NarL
252,2.4333866119384764,0.1329077016035151,0.08538970947265626,0.040152844868617706,90,0.005,8,4,"{'n_estimators': 90, 'min_samples_split': 0.005, 'min_samples_leaf': 8, 'max_depth': 4}",0.6470019342359767,0.8544487427466151,0.8718568665377175,1.0,0.9961315280464217,0.8738878143133462,0.12861338480628326,3,0.9988256424426638,0.9986874827300359,0.9978239845261122,0.9984457032329372,0.9988515473887813,0.9985268720641061,0.00037976647081788405,NarL
253,1.3022685527801514,0.07792339441434254,0.08809947967529297,0.05341858370909955,45,0.015,11,5,"{'n_estimators': 45, 'min_samples_split': 0.015, 'min_samples_leaf': 11, 'max_depth': 5}",0.49468085106382975,0.9463249516441006,0.910541586073501,1.0,0.9961315280464218,0.8695357833655706,0.19033741980225927,4,0.998583862945565,0.9984457032329372,0.9976858248134843,0.9982730035921525,0.9991537717601547,0.9984284332688589,0.000474594198323241,NarL
254,0.9950764179229736,0.06108236143812902,0.04097061157226563,0.020329806077104485,30,0.017,7,12,"{'n_estimators': 30, 'min_samples_split': 0.017, 'min_samples_leaf': 7, 'max_depth': 12}",0.6392649903288201,0.8123791102514507,0.8970019342359767,1.0,0.9961315280464216,0.8689555125725338,0.13423235353166726,5,0.998583862945565,0.9983420834484664,0.9984111633047803,0.9975476651008566,0.9991235493230175,0.9984016648245373,0.0005073990685841316,NarL
255,0.5474989891052247,0.053273467559160834,0.07919316291809082,0.011742780153829268,15,0.005,11,3,"{'n_estimators': 15, 'min_samples_split': 0.005, 'min_samples_leaf': 11, 'max_depth': 3}",0.625725338491296,0.9574468085106383,0.7050290135396519,1.0,0.9961315280464217,0.8568665377176016,0.15904666243420382,6,0.9981693838076817,0.9977203647416414,0.9977894445979553,0.9971677258911302,0.9987306576402322,0.9979155153357281,0.0005180874089169205,NarL
256,2.70574836730957,0.28970801426315457,0.07222237586975097,0.039661732551337765,95,0.012,9,5,"{'n_estimators': 95, 'min_samples_split': 0.012, 'min_samples_leaf': 9, 'max_depth': 5}",0.745164410058027,0.8409090909090909,0.6842359767891683,1.0,1.0,0.8540618955512572,0.12920399526351747,7,0.9983075435203095,0.9983075435203095,0.9980657640232109,0.9989292622271346,0.9992142166344293,0.9985648659850789,0.00043265999517558073,NarL
257,0.7713960170745849,0.04174639849261763,0.04466242790222168,0.030905220298775796,20,0.003,8,8,"{'n_estimators': 20, 'min_samples_split': 0.003, 'min_samples_leaf': 8, 'max_depth': 8}",0.620889748549323,0.9235976789168279,0.7088974854932302,1.0,0.9961315280464217,0.8499032882011605,0.1559951422225654,8,0.9989292622271346,0.9982384636639956,0.9980657640232108,0.9979966841668969,0.9987306576402321,0.9983921663442941,0.0003713805289910454,NarL
258,0.4885714054107666,0.024873537143429797,0.029855680465698243,0.017624446989851876,10,0.013000000000000001,6,8,"{'n_estimators': 10, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 6, 'max_depth': 8}",0.6503868471953579,0.6600580270793037,0.9458413926499033,1.0,0.9922630560928434,0.8497098646034816,0.15990452941103503,9,0.99796214423874,0.9964078474716773,0.9973749654600719,0.9988601823708206,0.9988515473887815,0.9978913373860182,0.0009309199488927541,NarL
259,1.256796169281006,0.13378325828933565,0.11210622787475585,0.0907107300029853,25,0.013000000000000001,14,3,"{'n_estimators': 25, 'min_samples_split': 0.013000000000000001, 'min_samples_leaf': 14, 'max_depth': 3}",0.6392649903288201,0.6455512572533849,0.938588007736944,1.0,0.9961315280464217,0.8439071566731142,0.16596697118206197,10,0.998583862945565,0.9981348438795247,0.9978585244542691,0.9980657640232109,0.9993351063829787,0.9983956203371097,0.0005259944573917984,NarL
260,0.9610344409942627,0.04108596700364768,0.053913021087646486,0.037717429300299046,30,0.019000000000000003,8,10,"{'n_estimators': 30, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 8, 'max_depth': 10}",0.8737911025145069,0.6779497098646035,0.6479690522243714,1.0,0.9922630560928434,0.838394584139265,0.15036566861888465,11,0.9981693838076817,0.9978239845261121,0.998031224095054,0.9974785852445427,0.9987911025145069,0.9980588560375795,0.0004338302975437734,NarL
261,1.370776081085205,0.09173973405695793,0.10241575241088867,0.034561653809750924,50,0.001,5,13,"{'n_estimators': 50, 'min_samples_split': 0.001, 'min_samples_leaf': 5, 'max_depth': 13}",0.5440038684719536,0.9598646034816247,0.6856866537717602,1.0,1.0,0.8379110251450677,0.18813400691624552,12,0.9987220226581929,0.9984802431610942,0.9982730035921525,0.9984802431610942,0.999455996131528,0.9986823017408124,0.000412155571422792,NarL
262,1.8190967559814453,0.22458305098586984,0.07767629623413086,0.02477433863436582,65,0.008,5,6,"{'n_estimators': 65, 'min_samples_split': 0.008, 'min_samples_leaf': 5, 'max_depth': 6}",0.5725338491295938,0.882495164410058,0.6499032882011605,1.0,0.9922630560928434,0.819439071566731,0.17672069491541853,13,0.9986874827300359,0.9984802431610942,0.9983075435203095,0.9986874827300359,0.9997582205029014,0.9987841945288753,0.0005073491027073651,NarL
263,0.9761003494262696,0.06137489400926379,0.07955412864685059,0.03910263145557187,25,0.014000000000000002,5,7,"{'n_estimators': 25, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 5, 'max_depth': 7}",0.5749516441005803,0.816247582205029,0.6716634429400388,1.0,0.9961315280464217,0.811798839458414,0.1703834097144102,14,0.9985147830892511,0.9987220226581929,0.997858524454269,0.997927604310583,0.9993048839458414,0.9984655636916276,0.000534892357603727,NarL
264,2.0260593414306642,0.17697855232802548,0.07550272941589356,0.031891330361239464,75,0.015,8,14,"{'n_estimators': 75, 'min_samples_split': 0.015, 'min_samples_leaf': 8, 'max_depth': 14}",0.5971953578336557,0.761605415860735,0.5947775628626693,1.0,0.9922630560928434,0.7891682785299807,0.17949850554707755,15,0.998583862945565,0.9986874827300358,0.9980657640232109,0.9984111633047803,0.9996071083172147,0.9986710762641614,0.0005134177626270741,NarL
265,0.8894721508026123,0.053026836666874376,0.08734169006347656,0.029063761776022944,30,0.018000000000000002,10,7,"{'n_estimators': 30, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 10, 'max_depth': 7}",0.45164410058027077,0.8515473887814313,0.6445841392649904,1.0,0.9961315280464216,0.7887814313346228,0.21260355152162524,16,0.9981693838076816,0.9979621442387399,0.9976512848853274,0.9989983420834485,0.9989422147001934,0.9983446739430782,0.0005370625635484322,NarL
266,2.418518590927124,0.21808627482951856,0.09547858238220215,0.018775593591509106,95,0.014000000000000002,8,4,"{'n_estimators': 95, 'min_samples_split': 0.014000000000000002, 'min_samples_leaf': 8, 'max_depth': 4}",0.42794970986460346,0.9463249516441006,0.5527079303675049,1.0,0.9961315280464217,0.7846228239845262,0.24424212009781354,17,0.9982384636639956,0.9983766233766234,0.9984457032329372,0.9983420834484664,0.9989422147001934,0.9984690176844433,0.00024587116304641506,NarL
267,1.6558310508728027,0.15815094797391488,0.10650448799133301,0.031188103567486435,60,0.018000000000000002,13,3,"{'n_estimators': 60, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 13, 'max_depth': 3}",0.3970019342359768,0.8496131528046422,0.6542553191489362,1.0,0.9961315280464217,0.7794003868471954,0.22910970032747957,18,0.9981693838076816,0.9981003039513677,0.9973749654600718,0.9979276043105831,0.9987911025145068,0.9980726720088422,0.0004547742633499083,NarL
268,1.9816908359527587,0.031528682891722754,0.1007169246673584,0.0477035319169647,75,0.004,5,7,"{'n_estimators': 75, 'min_samples_split': 0.004, 'min_samples_leaf': 5, 'max_depth': 7}",0.2852998065764023,0.6189555125725339,0.9501934235976788,1.0,0.9922630560928434,0.7693423597678917,0.28018461351234386,19,0.998652942801879,0.9988256424426637,0.9983420834484664,0.9982730035921525,0.9994559961315281,0.9987099336833379,0.00042413850427237387,NarL
269,0.9413903236389161,0.037083239463031346,0.07259616851806641,0.030821972714630268,25,0.001,9,10,"{'n_estimators': 25, 'min_samples_split': 0.001, 'min_samples_leaf': 9, 'max_depth': 10}",0.3655705996131528,0.7993230174081238,0.6711798839458414,1.0,1.0,0.7672147001934236,0.2366218946374476,20,0.9985838629455651,0.9978930643824261,0.997927604310583,0.9980657640232108,0.9991537717601547,0.998324813484388,0.00048281828557631746,NarL
270,1.5617055416107177,0.1464594007243207,0.09747252464294434,0.030702286598602833,60,0.006,5,9,"{'n_estimators': 60, 'min_samples_split': 0.006, 'min_samples_leaf': 5, 'max_depth': 9}",0.4753384912959381,0.7035783365570599,0.6436170212765957,1.0,1.0,0.7645067698259187,0.20632935879731434,21,0.9986529428018789,0.9987220226581929,0.9982384636639956,0.9983420834484664,0.9994862185686654,0.9986883462282398,0.00043847006976896,NarL
271,1.677088451385498,0.1249323026678267,0.10277433395385742,0.029209017552287646,65,0.015,5,14,"{'n_estimators': 65, 'min_samples_split': 0.015, 'min_samples_leaf': 5, 'max_depth': 14}",0.3143133462282398,0.6034816247582205,0.8795938104448743,1.0,0.9922630560928433,0.7579303675048356,0.2641825069786347,22,0.998583862945565,0.9985493230174082,0.9982730035921524,0.9982384636639956,0.9987004352030948,0.9984690176844431,0.0001815318865459995,NarL
272,1.6524113655090331,0.13180096142711187,0.14518775939941406,0.03608969909403799,50,0.010000000000000002,10,9,"{'n_estimators': 50, 'min_samples_split': 0.010000000000000002, 'min_samples_leaf': 10, 'max_depth': 9}",0.5154738878143134,0.5454545454545454,0.6271760154738879,1.0,0.9922630560928434,0.736073500967118,0.21547562410532214,23,0.9982384636639956,0.9981693838076816,0.9977894445979553,0.9982384636639956,0.9989724371373307,0.9982816385741918,0.00038361096006853687,NarL
273,1.2982615947723388,0.09096506346308707,0.09607076644897461,0.04588378282416856,45,0.018000000000000002,8,9,"{'n_estimators': 45, 'min_samples_split': 0.018000000000000002, 'min_samples_leaf': 8, 'max_depth': 9}",0.4632495164410058,0.531431334622824,0.6344294003868471,1.0,0.9961315280464216,0.7250483558994197,0.22948745986780056,24,0.9981348438795248,0.9987220226581929,0.9978239845261122,0.9976858248134843,0.9988515473887813,0.998243644653219,0.000468509648948307,NarL
274,0.9688344478607178,0.09313831012984433,0.06486730575561524,0.03128190535150554,30,0.019000000000000003,12,13,"{'n_estimators': 30, 'min_samples_split': 0.019000000000000003, 'min_samples_leaf': 12, 'max_depth': 13}",0.2911025145067698,0.6615087040618955,0.6271760154738879,1.0,0.9922630560928434,0.7144100580270794,0.26395511410955846,25,0.9991710417242332,0.9978930643824261,0.9967532467532467,0.9977894445979553,0.9990933268858802,0.9981400248687484,0.000903197657422734,NarL
275,1.0726081371307372,0.08486090277504314,0.12735767364501954,0.03358832308038134,25,0.001,11,6,"{'n_estimators': 25, 'min_samples_split': 0.001, 'min_samples_leaf': 11, 'max_depth': 6}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NrdR
276,1.4604427337646484,0.3131069482230081,0.12030482292175293,0.029012492204231292,60,0.002,13,7,"{'n_estimators': 60, 'min_samples_split': 0.002, 'min_samples_leaf': 13, 'max_depth': 7}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NrdR
277,0.756973123550415,0.1026325410391448,0.07328448295593262,0.035269728561741515,25,0.016,11,13,"{'n_estimators': 25, 'min_samples_split': 0.016, 'min_samples_leaf': 11, 'max_depth': 13}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NrdR
278,1.3007975578308106,0.2177444881022981,0.058242511749267575,0.04430954101876632,50,0.005,8,8,"{'n_estimators': 50, 'min_samples_split': 0.005, 'min_samples_leaf': 8, 'max_depth': 8}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NrdR
279,1.05194993019104,0.14538208254913818,0.04229826927185058,0.007256699938168134,40,0.011,11,13,"{'n_estimators': 40, 'min_samples_split': 0.011, 'min_samples_leaf': 11, 'max_depth': 13}",0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,NrdR
